generation,ave_Payoff
872800,0.09962240131598873
872900,0.09962297412787062
873000,0.0996240651557814
873100,0.09962417467569784
873200,0.0996233881666977
873300,0.09962180168181814
873400,0.09962172632684897
873500,0.09962354515378456
873600,0.09962336710677909
873700,0.09962291494857325
873800,0.09965472604296705
873900,0.09981937357923591
874000,0.09962274771553173
874100,0.09962322959604951
874200,0.09962131549395704
874300,0.09962378661142675
874400,0.09962434014653605
874500,0.09962431923934052
874600,0.09962404086690778
874700,0.09962457946638288
874800,0.09962265121064039
874900,0.09962156302518568
875000,0.09962238023304591
875100,0.09962314496955307
875200,0.09962446590119398
875300,0.09962504023389168
875400,0.09962540718619747
875500,0.09962356042092174
875600,0.09962327214999966
875700,0.09959637943015187
875800,0.09959904675617594
875900,0.09962266651540529
876000,0.09962370065982633
876100,0.09962427902737579
876200,0.09962111518738828
876300,0.09962415535555162
876400,0.09961751319025812
876500,0.09962211602785663
876600,0.09962103730053819
876700,0.09959993802656614
876800,0.09962446617427924
876900,0.09962380804576954
877000,0.09962363534682468
877100,0.09962440551765467
877200,0.09961541955668753
877300,0.09962436321488712
877400,0.09962407189687396
877500,0.09962338809587153
877600,0.09962300406219858
877700,0.09962213967049689
877800,0.09962402505213347
877900,0.09961374747794276
878000,0.09962393707277328
878100,0.0996231653430695
878200,0.09962355146240985
878300,0.09962274566735246
878400,0.09962266604370301
878500,0.0996241388651328
878600,0.09967412023701579
878700,0.09962363046446354
878800,0.09962437407918041
878900,0.09958447660035318
879000,0.09962332606746255
879100,0.09962280252187754
879200,0.09962386641376528
879300,0.09962444641243696
879400,0.09962499222317835
879500,0.09962399685823221
879600,0.0996230803874358
879700,0.09962286535318872
879800,0.0996130914380951
879900,0.09962334092085609
880000,0.09962434554234885
880100,0.0996242026767006
880200,0.09962416744656148
880300,0.09962002894937541
880400,0.09965615817637889
880500,0.09962447113337854
880600,0.09962452716220094
880700,0.09962228702600019
880800,0.0996252056239502
880900,0.09962440480733303
881000,0.09962360651468544
881100,0.09962436050654978
881200,0.09962462885355769
881300,0.09962350178715212
881400,0.0996242088398227
881500,0.09962284902240322
881600,0.09962365401468619
881700,0.09962048926923456
881800,0.09962183408605634
881900,0.09962206429878198
882000,0.09962342548168415
882100,0.09962279733979074
882200,0.09958381741471517
882300,0.09962161922056374
882400,0.09962393543485562
882500,0.0996240117028936
882600,0.09962484782408362
882700,0.0996251674513318
882800,0.09961383272877991
882900,0.0996248401957451
883000,0.09962453568671874
883100,0.09962448705874583
883200,0.09962382139587855
883300,0.09962461059032056
883400,0.09962325488471281
883500,0.09962371817992052
883600,0.0996216430641206
883700,0.09959912046108997
883800,0.09962409389115275
883900,0.09962085608412781
884000,0.09962146685931006
884100,0.09962233184356249
884200,0.09962325046584204
884300,0.09962455525739773
884400,0.09962019688157905
884500,0.0996773254952866
884600,0.09962977200840827
884700,0.09961728356941973
884800,0.0996246537644186
884900,0.09962363049093248
885000,0.0996233580769593
885100,0.09962451280342158
885200,0.09962499650001497
885300,0.09962484541875861
885400,0.09962499185058728
885500,0.09962525647681386
885600,0.09962463863109555
885700,0.09962431295954055
885800,0.09962324896105561
885900,0.0996237563211859
886000,0.09961367216554737
886100,0.09962476175273245
886200,0.09962330580575293
886300,0.09962338812000958
886400,0.0996538791588888
886500,0.09962287874378428
886600,0.09958534209057573
886700,0.09965284724733024
886800,0.09962130969115507
886900,0.09961585935397259
887000,0.09962301783927935
887100,0.09962420930605323
887200,0.09962483706243552
887300,0.09962459525591567
887400,0.09967988508033891
887500,0.09962500265334906
887600,0.0996251214455915
887700,0.09961636397807601
887800,0.09962405006900237
887900,0.0996765664666356
888000,0.09962377101653117
888100,0.09962372351545057
888200,0.09962483138227901
888300,0.09962386334151814
888400,0.09962286300187806
888500,0.0996228650415894
888600,0.09962134134381018
888700,0.09962302065296205
888800,0.09962384788203786
888900,0.09962357690981602
889000,0.0996229807716414
889100,0.09962359761233508
889200,0.09962311120499512
889300,0.09962366092294736
889400,0.09962314326787296
889500,0.09962050100338452
889600,0.09962435995845088
889700,0.09962449271911034
889800,0.0996228523881952
889900,0.09962242612463709
890000,0.09962372851358157
890100,0.09961627508766778
890200,0.09962327676904827
890300,0.09962453885642994
890400,0.09958540996395893
890500,0.0996243140690719
890600,0.09962302262494367
890700,0.09962148453003301
890800,0.09962359526125085
890900,0.09962076796371215
891000,0.09967620431249459
891100,0.0996228454119305
891200,0.09962408454952569
891300,0.09962483758062372
891400,0.0996251081248032
891500,0.09962444401800061
891600,0.09962382998449675
891700,0.09962413099219866
891800,0.09962121018073429
891900,0.09962321543289267
892000,0.09961926145185543
892100,0.09962194719562353
892200,0.09962331729118047
892300,0.09962354099366005
892400,0.09962386289228886
892500,0.09961447463370289
892600,0.09962483003277443
892700,0.0996296573197293
892800,0.09962344759703241
892900,0.09962326409902021
893000,0.09962105045987076
893100,0.09962293497311527
893200,0.09962295433760267
893300,0.09962325814149453
893400,0.09962352216599481
893500,0.09962157377152825
893600,0.09962185515853954
893700,0.09962272903316272
893800,0.09962291564266049
893900,0.09962424983792074
894000,0.09962402699126843
894100,0.09962272011845
894200,0.09962219734062583
894300,0.09962375510349213
894400,0.09961948166642712
894500,0.09962480994757074
894600,0.09962348644192999
894700,0.09962291062579394
894800,0.09962400640584074
894900,0.09961945046346925
895000,0.0996246033276773
895100,0.09962456027739361
895200,0.09962495783793247
895300,0.09962306935282783
895400,0.09962413736866048
895500,0.09962336069815182
895600,0.09962441962730988
895700,0.09962415512577753
895800,0.09962358658275865
895900,0.0995844597960491
896000,0.09962313075366808
896100,0.09962236917967007
896200,0.09962298509014328
896300,0.09962390164118928
896400,0.09962332305517024
896500,0.09962324777974228
896600,0.09962028741226779
896700,0.09962440843285231
896800,0.09960597731426296
896900,0.09962504237123243
897000,0.0996252264754961
897100,0.09959612824934977
897200,0.09962426328289865
897300,0.09962498172282723
897400,0.09961458596167624
897500,0.09962551368095164
897600,0.09982387246203617
897700,0.0998219151079188
897800,0.09962226944198299
897900,0.09962279656871156
898000,0.09962390284145525
898100,0.09962363015362706
898200,0.09965610838464295
898300,0.09962418604769363
898400,0.09962334392806861
898500,0.09962353028526126
898600,0.09965500850935959
898700,0.09961646501110145
898800,0.09962312776501217
898900,0.09962408760685663
899000,0.099624084131111
899100,0.09962337971134697
899200,0.09962394987251318
899300,0.09962082500944094
899400,0.09962210221478765
899500,0.0996203868709501
899600,0.09962274044325242
899700,0.09962148519850433
899800,0.09962335920584177
899900,0.09962309477842901
900000,0.09962364142129866
900100,0.09962259905969705
900200,0.09962294914145035
900300,0.09962256061404831
900400,0.09962368575089267
900500,0.09962024206910355
900600,0.09962242462202607
900700,0.09962312617450986
900800,0.09962388520773317
900900,0.09962227771590698
901000,0.09962346878996023
901100,0.09962296882964966
901200,0.09962407061416279
901300,0.09962479420089695
901400,0.09962409751540455
901500,0.09962400511313349
901600,0.09962108318797208
901700,0.09961594063746762
901800,0.09962240295761285
901900,0.09962349014480117
902000,0.09962307061437325
902100,0.09962336288778964
902200,0.09962344552274252
902300,0.0996240741425812
902400,0.09958744400313407
902500,0.09962524603496331
902600,0.09962365888531856
902700,0.09962459270127642
902800,0.09962475104185818
902900,0.09962469726315532
903000,0.09962386099279279
903100,0.09962425650890495
903200,0.09958459603543866
903300,0.09962181981328498
903400,0.09962632956811991
903500,0.09962291220948442
903600,0.099621026854203
903700,0.09962302767908081
903800,0.09962299241194879
903900,0.0996239312928554
904000,0.09965565516076616
904100,0.09962150816651226
904200,0.09961926395438983
904300,0.09962141728620488
904400,0.09962724071010239
904500,0.09961500020248384
904600,0.09962225583078829
904700,0.0996227127840539
904800,0.09962366388955149
904900,0.09962258379695807
905000,0.09962291264779419
905100,0.09962235101112576
905200,0.09962216373476199
905300,0.09962428575867309
905400,0.09962431494611386
905500,0.09962460933562882
905600,0.09962501705352725
905700,0.09962546194266482
905800,0.09962413159150638
905900,0.09962314339005772
906000,0.09962231475765168
906100,0.09962291826091663
906200,0.0996232461461133
906300,0.09962272943916013
906400,0.09962339688438705
906500,0.09962354055736969
906600,0.09962270742295277
906700,0.09962397846173393
906800,0.09962316006613714
906900,0.09962319642523355
907000,0.09962102205960845
907100,0.09962442044227748
907200,0.0996246600457732
907300,0.09962292180718717
907400,0.09962366735150241
907500,0.09959904495802405
907600,0.09960540346612404
907700,0.09962419733371414
907800,0.09962476817529495
907900,0.09962511100272704
908000,0.09962277825248164
908100,0.09962340323563576
908200,0.09962372867495782
908300,0.0996234381449564
908400,0.09962230703012993
908500,0.09962271180916221
908600,0.09959924307020228
908700,0.09962389435960899
908800,0.09962455869091771
908900,0.09962484188082472
909000,0.09962521390397679
909100,0.0996308532942003
909200,0.09962434344554336
909300,0.09962466975964566
909400,0.09962498645906767
909500,0.09962382215230323
909600,0.09962186327643176
909700,0.09958390328456532
909800,0.09962251849526008
909900,0.09970620343445734
910000,0.09962473591406755
910100,0.09962508250300174
910200,0.0996252545081967
910300,0.0996232391772473
910400,0.09963388919458502
910500,0.09962388778427327
910600,0.0996236126289991
910700,0.09965373828805503
910800,0.0996229851147015
910900,0.0996234129815699
911000,0.0996235859591937
911100,0.0996239602471974
911200,0.0996221282572082
911300,0.09962276976287668
911400,0.09962351763889844
911500,0.09962373034745421
911600,0.09962455942173573
911700,0.09957787417106613
911800,0.09963014546142716
911900,0.09962265928037746
912000,0.09962299719693442
912100,0.09962335569098536
912200,0.0996237554981021
912300,0.09962475433840684
912400,0.09962495068827022
912500,0.09962452261511784
912600,0.09962281146753307
912700,0.09962274466422254
912800,0.09962263804336488
912900,0.09961353667689282
913000,0.0996235043142103
913100,0.09962384184137608
913200,0.09962445496027292
913300,0.09967900945649572
913400,0.09962400552834937
913500,0.09962428844300807
913600,0.09962257348009002
913700,0.09962267240263413
913800,0.09962395561897654
913900,0.0996246221743604
914000,0.09962425845937128
914100,0.09962500248622996
914200,0.09962453143204086
914300,0.09962319585596031
914400,0.09962402489093371
914500,0.09962413722346353
914600,0.09962408722922443
914700,0.09962195980285278
914800,0.09962376960614683
914900,0.09962382044927355
915000,0.09962018383999474
915100,0.09981887029021473
915200,0.0996220637286674
915300,0.09962376606045734
915400,0.09965116472996381
915500,0.09967761357963299
915600,0.09962444148177074
915700,0.09962847357649211
915800,0.09962372922517497
915900,0.09962442475772051
916000,0.09962378663767492
916100,0.09962442657765018
916200,0.09962262624369374
916300,0.09962031093611697
916400,0.09962680503307202
916500,0.0996164356476367
916600,0.09962060890618324
916700,0.09962258728604884
916800,0.09962274639197413
916900,0.09962377635004917
917000,0.09962466701382446
917100,0.09962517524259377
917200,0.09962258743731209
917300,0.0996232140696074
917400,0.09965527661922344
917500,0.09962285597115501
917600,0.09962390905131907
