CURED,allOneMemory
2.3635533750000004,2.3635591249999996
2.37852363,2.37852893
2.3892196549999998,2.3892250049999997
1.1268166749999995,1.1268331749999996
1.8798355549999999,1.879843155000001
2.1173122800000006,2.11731953
2.2233256000000012,2.223332350000001
2.284540679999999,2.2845468800000006
2.32340021,2.3234061600000007
2.351066025,2.351071625
2.37148232,2.3714878199999996
2.3869189449999992,2.3869246450000006
2.3992888349999992,2.3992942850000007
2.408373655,2.4083790549999993
1.1742320499999996,1.1742457
1.9661651800000006,1.9661723799999995
2.18078124,2.18078789
2.2730680299999992,2.2730740299999996
2.32452731,2.324532960000001
2.3571613100000004,2.3571665099999994
2.3799400900000003,2.37994549
2.396357189999999,2.396362490000001
2.409348445,2.409353995
2.4192821399999995,2.4192874400000006
2.4266457549999996,2.4266513049999996
1.2406658949999998,1.240676995
2.060907944999999,2.0609145949999994
2.246994795,2.247000695
2.3227411650000005,2.3227466149999993
2.364111404999999,2.3641170049999998
2.3899105100000004,2.38991571
2.40752665,2.4075320500000004
2.42042766,2.420433109999998
2.4302875299999998,2.43029248
2.4381575950000003,2.4381623949999995
2.4437307650000006,2.443735965
1.3464765300000006,1.3464876799999996
2.1651027300000005,2.16510908
2.3132934499999998,2.31329955
2.370774094999999,2.3707794449999993
2.40153855,2.4015438499999986
2.4206329949999987,2.420638295
2.4335526699999996,2.43355807
2.4428880700000004,2.4428933199999996
2.4500498850000003,2.4500548849999997
2.4557530349999994,2.4557583350000005
2.459746625,2.459751974999999
1.516317875,1.516327275
2.2731138449999997,2.2731192950000003
2.3785103050000007,2.3785158550000007
2.4166724100000003,2.41667801
2.4368971900000003,2.436902290000001
2.4493362150000006,2.449341515
2.4577071600000013,2.4577121599999994
2.4637169449999994,2.4637221449999998
2.4683271049999997,2.468331554999999
2.4718217999999994,2.4718266500000006
2.474458545,2.4744636949999994
1.8296003449999996,1.8296074950000005
2.3863481949999996,2.386353295000001
2.4408761049999996,2.440881205
2.459924795000002,2.4599299949999995
2.4696490250000003,2.4696537750000003
2.47559982,2.4756048200000005
2.4795617599999997,2.4795666599999997
2.4824431449999995,2.4824485449999996
2.48458333,2.48458858
2.4862783050000004,2.4862833049999993
2.4874827649999998,2.4874875150000006
2.40054201,2.4005470100000004
2.4876510699999996,2.48765602
2.493252905,2.4932570549999995
2.4950635450000003,2.495068495
2.4960221800000006,2.4960268300000004
2.4965933650000007,2.4965980149999982
2.4969846399999995,2.4969897400000005
2.4972726550000006,2.4972774549999994
2.4974794,2.4974840499999997
2.4976456249999996,2.4976506749999996
2.49776538,2.4977699300000005
1.0681600750000004,1.068193825
1.8381824449999982,1.838189744999999
2.0868139450000003,2.0868200949999998
2.1999940250000005,2.1999996750000004
2.2652045999999997,2.2652099000000008
2.3071341249999993,2.307139675
2.3365640400000003,2.33656904
2.358361350000001,2.3583665
2.3750795100000013,2.37508421
2.3884664699999996,2.38847192
2.398212009999999,2.3982175600000013
1.0926864600000004,1.09271141
1.8920652200000003,1.8920716200000007
2.1281502450000005,2.1281562949999993
2.232611205,2.2326171050000005
2.2913140999999997,2.2913196
2.3296503799999986,2.3296561800000024
2.35611795,2.3561231000000005
2.3755953400000003,2.3756005900000003
2.3902407350000003,2.390245485
2.4021589199999998,2.40216422
2.410796934999999,2.410801735
1.1279307349999999,1.1279491350000006
1.9549158249999998,1.9549230250000007
2.175027185,2.1750331350000005
2.2684124699999995,2.2684182200000005
2.320606825,2.320612075
2.353989055,2.353994155000001
2.3766181900000007,2.376623139999999
2.3935961050000003,2.393601655
2.4062841,2.40628925
2.4165279350000004,2.4165331350000008
2.4240609350000004,2.4240656849999995
1.1726198050000003,1.1726369050000003
2.0230715449999996,2.0230789950000005
2.2210975050000004,2.221103105
2.303898915,2.3039046649999997
2.3489885700000013,2.3489938699999997
2.3771089900000004,2.3771139399999996
2.396744524999999,2.396749725
2.411058035,2.4110630849999994
2.4218164299999994,2.4218212300000013
2.430384765000001,2.4303894649999993
2.436453564999999,2.436457915000001
1.2343505099999996,1.2343646600000002
2.0916604750000003,2.0916669249999997
2.2676424400000017,2.26764784
2.3381347449999996,2.3381404449999996
2.375769215000001,2.3757744149999995
2.3996485749999983,2.399653675
2.4155233799999984,2.41552868
2.427188009999999,2.4271928599999995
2.436135485,2.436139935
2.443162005,2.4431670049999985
2.44834567,2.44835047
1.3149901900000003,1.315002039999999
2.162656195,2.1626615950000008
2.312603219999999,2.31260867
2.3706923550000005,2.3706972050000004
2.4013695600000005,2.401374560000001
2.4204094450000007,2.4204145450000003
2.433099004999998,2.433103455
2.4425635699999995,2.44256847
2.4497081300000003,2.4497128800000003
2.4552615799999997,2.45526603
2.4593361700000007,2.4593408199999995
1.4273846599999995,1.42739421
2.2356653950000003,2.2356706449999995
2.3563866949999994,2.356391595
2.4017013249999994,2.4017061250000005
2.4253431799999996,2.42534778
2.4398432,2.439847799999999
2.4498040549999995,2.449808805000001
2.4566730100000003,2.456677360000001
2.462046825,2.4620513749999997
2.4662944849999993,2.466298785000001
2.469374725,2.4693790750000004
1.5828528000000004,1.5828611000000001
2.3079882200000004,2.307993269999999
2.3977873399999994,2.3977923900000016
2.4304614699999996,2.430465669999999
2.4473814199999997,2.44738557
2.4576014300000004,2.4576060300000013
2.464500809999999,2.4645053600000004
2.4695991449999983,2.4696038450000013
2.4733128900000008,2.4733168400000003
2.4763134649999996,2.476318215
2.478479090000001,2.4784832400000005
1.799317475,1.7993246250000003
2.3772569999999997,2.377261849999999
2.4359571600000005,2.4359614099999995
2.456473709999999,2.456477810000001
2.467250265,2.4672545150000005
2.473595139999999,2.47359964
2.4779846550000006,2.4779886050000006
2.4810875399999994,2.48109164
2.4833622149999997,2.4833664649999996
2.4851450349999995,2.485149235
2.4865403749999992,2.486544225
2.0977635700000006,2.0977692699999992
2.441993809999999,2.441998110000001
2.46998316,2.46998771
2.479682795,2.479687545
2.484642495000001,2.484646594999999
2.4875405249999996,2.4875444749999995
2.4895832949999996,2.4895870449999995
2.491007365,2.491011414999999
2.4920494750000013,2.4920533749999993
2.492912209999999,2.49291666
2.4935118949999993,2.493516345
2.4542883150000003,2.454292414999999
2.4938988699999993,2.493902469999999
2.496577529999999,2.4965813299999993
2.4975037900000006,2.497507389999999
2.4979725149999994,2.4979764650000003
2.498238845,2.4982429949999996
2.4984308899999994,2.4984350400000004
2.49857612,2.4985801199999993
2.498676015000001,2.498679664999999
2.4987437,2.4987472499999996
2.4988022250000013,2.4988061749999995
1.112765485,1.1127881349999997
1.98427427,1.9842805199999998
2.1966335799999994,2.1966386799999995
2.2856535450000006,2.2856585450000004
2.334374130000001,2.33437883
2.365205105,2.365209855000001
2.3863883949999996,2.386392895
2.401771365,2.401776065
2.41371351,2.41371821
2.422904735000001,2.422909785
2.4298487099999995,2.4298532600000007
1.1513216400000004,1.1513429900000003
2.035275775,2.035282524999999
2.231262745000001,2.2312682950000005
2.31156867,2.31157412
2.3545747549999994,2.354579505000001
2.3819186850000005,2.3819238349999994
2.400646765,2.4006517149999995
2.4144958950000004,2.414500444999999
2.4248849200000007,2.424889569999999
2.433110975,2.433115124999999
2.4389921650000006,2.4389968150000003
1.2058853850000002,1.205901035
2.09247276,2.09247911
2.2691401250000003,2.269145475
2.33868378,2.33868878
2.376449474999999,2.376454625
2.4000372500000005,2.400041700000001
2.4158556200000008,2.4158602200000003
2.427765495,2.4277698949999995
2.4364869000000002,2.4364914499999992
2.443438449999999,2.4434426499999997
2.4484872699999998,2.4484917700000004
1.274443605,1.2744588049999994
2.1494258299999998,2.1494310299999997
2.305298270000001,2.30530362
2.36512975,2.3651341
2.3973821,2.39738625
2.4169287450000003,2.416933145
2.430356255,2.430360554999999
2.4398743,2.43987865
2.4475028500000002,2.4475073499999995
2.453234835000001,2.453239685
2.4573631900000006,2.4573675400000003
1.360893085,1.3609068849999997
2.20833949,2.2083445900000003
2.340396375,2.3404007750000004
2.3906028499999996,2.390607449999999
2.4166442249999998,2.4166487749999996
2.4328756999999994,2.4328804500000003
2.4436236099999995,2.44362811
2.451550664999999,2.451555515
2.457555165000001,2.457559264999999
2.4621768750000004,2.4621811250000007
2.465699544999999,2.465703295000001
1.4709508599999999,1.47096211
2.2657389249999995,2.265742975
2.374517254999999,2.3745211049999995
2.414122965,2.4141273650000006
2.4348808299999996,2.4348848800000003
2.4474663450000005,2.4474705950000004
2.4560514099999997,2.4560550100000005
2.462307609999999,2.462312260000001
2.4669038199999984,2.4669081700000013
2.47053649,2.4705412900000003
2.4732782599999994,2.4732822600000004
1.6132605549999999,1.6132686549999997
2.3218751099999992,2.321880110000001
2.40565438,2.405658430000001
2.43563685,2.435640650000001
2.4512395549999995,2.451243705
2.46086629,2.460870040000001
2.4673538600000002,2.4673574099999995
2.4718810799999993,2.4718850300000006
2.47532305,2.4753264999999987
2.478101815000001,2.478105715
2.48009092,2.48009467
1.7886273699999995,1.7886353199999994
2.373633795,2.3736378950000008
2.4341158999999997,2.4341196000000007
2.455300385,2.4553046850000007
2.4661999899999993,2.4662038900000005
2.47290985,2.472913749999999
2.477316019999998,2.4773197200000006
2.4804401349999994,2.480444335000001
2.4829440299999996,2.4829479800000005
2.4847943100000007,2.4847976600000004
2.486151985,2.4861557349999996
1.9993635200000002,1.9993697699999995
2.42163884,2.42164284
2.4594676850000003,2.459470935
2.4727034199999998,2.4727067199999997
2.479302304999999,2.4793063050000006
2.4834030649999996,2.4834069149999998
2.4861339199999994,2.4861376199999996
2.4880501949999996,2.4880529449999997
2.4895062300000004,2.48951018
2.490629555,2.4906323549999994
2.49142975,2.491433050000001
2.243975870000001,2.2439798700000004
2.4641495550000005,2.464153204999999
2.481494809999999,2.4814979100000008
2.4873978749999996,2.4874013749999992
2.4904655399999998,2.4904688900000007
2.492257155,2.4922602050000005
2.4935221549999995,2.4935255549999997
2.49436418,2.494367130000001
2.4950313949999994,2.4950346450000005
2.4955599799999995,2.4955633799999997
2.49592307,2.49592587
2.4741030950000003,2.4741066449999995
2.4963004650000005,2.496303215
2.497885285,2.497888885
2.498440854999999,2.498444305
2.4987042550000003,2.498707555
2.4988864799999995,2.4988893799999996
2.4989937399999995,2.4989971899999994
2.499065884999999,2.499068685
2.49913104,2.4991339400000006
2.499189720000001,2.4991924700000006
2.499215434999999,2.499218385
1.1766666100000003,1.17668926
2.088325435,2.088331285
2.2670564900000008,2.2670615399999994
2.337736895000001,2.3377408950000005
2.3755388649999998,2.3755436649999995
2.3992119600000006,2.399216509999999
2.4155597800000006,2.4155639800000004
2.4270146649999997,2.427018715
2.435954685,2.435958935
2.442842615,2.4428469149999996
2.448066919999999,2.4480706200000006
1.2291952249999998,1.2292133249999995
2.1337658550000005,2.1337713050000007
2.2956724399999993,2.295677489999999
2.3584321150000007,2.3584364650000005
2.391740595000001,2.3917448450000007
2.412539380000001,2.4125438799999994
2.426603254999999,2.4266075550000004
2.436811584999999,2.4368157849999994
2.4446375049999998,2.4446414050000005
2.4506295399999996,2.450632990000001
2.4550459200000008,2.4550497199999994
1.3006348150000002,1.3006498149999999
2.1841823799999998,2.18418688
2.3265896050000006,2.326594254999999
2.380872465,2.380876565
2.4090767499999997,2.4090808
2.4265604799999996,2.426564229999999
2.43856712,2.4385712699999997
2.4469424600000003,2.446946310000001
2.453434895,2.4534384449999993
2.4586362699999995,2.45864002
2.4623985450000005,2.462402644999999
1.3898713849999995,1.3898833350000006
2.234641639999999,2.234646090000001
2.3559896649999996,2.3559937150000003
2.4013496400000003,2.401353290000001
2.424751395,2.424755645
2.4396230350000008,2.4396270849999993
2.4493915200000003,2.4493954700000002
2.4564242900000006,2.45642859
2.4618802900000007,2.4618843399999992
2.466055349999999,2.46605855
2.469146605,2.4691500549999996
1.4990596400000005,1.4990706900000002
2.282302674999999,2.2823067249999993
2.3838803099999994,2.3838841100000008
2.4205415850000005,2.420545235
2.4399282200000005,2.4399316200000003
2.4515786100000003,2.451582410000001
2.45941778,2.4594207299999997
2.465233834999999,2.465237535
2.46947151,2.46947501
2.4729106900000004,2.4729148899999998
2.4753292250000003,2.475332625000001
1.62992514,1.6299337399999994
2.3291004799999997,2.32910463
2.4095780799999993,2.4095821300000013
2.4386127199999996,2.43861612
2.45345143,2.45345533
2.4625311849999996,2.4625343350000004
2.4686797250000008,2.4686831250000005
2.473165334999999,2.473168535000001
2.47644644,2.4764487899999996
2.47901492,2.47901892
2.480913149999999,2.4809169500000006
1.78263133,1.7826389799999998
2.3719346000000003,2.3719386
2.4329724050000006,2.432975955
2.454654505,2.454658255000002
2.4657760650000005,2.465779264999999
2.4725373050000004,2.4725401049999998
2.476971885,2.476975685
2.4802434850000004,2.480246635
2.4826568000000004,2.482659450000001
2.4845999849999996,2.484602735
2.4859261299999993,2.4859292799999997
1.9577864450000002,1.9577919449999996
2.4113897949999994,2.411393845
2.4541876049999996,2.4541914050000004
2.46892183,2.4689251299999997
2.4765292700000003,2.4765325200000006
2.4811733500000006,2.4811757499999993
2.4842357300000004,2.484238079999999
2.4864528500000005,2.48645595
2.4881222999999992,2.4881250500000003
2.48940496,2.4894082600000003
2.49037683,2.4903800300000003
2.1424680249999994,2.142472675
2.4463906050000004,2.4463936549999987
2.472388035,2.4723909349999995
2.48131957,2.481322720000001
2.48589329,2.4858957899999994
2.48862177,2.48862392
2.4904540450000012,2.4904567449999995
2.4918020499999987,2.491805049999999
2.4927676599999997,2.49277021
2.4935690249999998,2.4935717749999995
2.4941271350000007,2.4941302349999996
2.331042435,2.331045185000001
2.4761251699999995,2.47612707
2.4875502800000007,2.4875517299999994
2.4915228000000003,2.4915248
2.4935571249999997,2.493559375
2.4948213650000004,2.494823114999999
2.4956327350000005,2.495635284999999
2.496192420000001,2.4961938200000002
2.49661938,2.4966212300000006
2.4969748449999996,2.4969754449999995
